246,9.751164293687063,17,"[0, 0, -2.3396461506664483, 0, 0.36990090846073714, 0, 0, 0, 1.1415394377985204, 0, -2.00338232759968, 0, -0.040813984399427336, -1.560978705414909, 0.5302403216714534, 0, 0]","[5, 8, 13, 14, 16, 17, 19, 22, 24, 25, 27, 28, 30, 31, 32, 33, 36]"
271,34.142866883730036,24,"[2.5331771501837155, 0, 0.2184793210721663, 0, 0, 0.8478369547458808, 0, 0, 2.511613651190545, 0, 0, 0, 0, -2.392905715770796, 0.06647341111565885, 2.9951775036841473, -1.2351958318531266, 0.4554277696272473, -2.84185357950577, 0.34341758819116136, -1.95671913010068, 0, 2.7966005954903723, 0]","[6, 7, 11, 12, 15, 17, 18, 21, 24, 25, 27, 30, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 45, 46]"
270,146.39631056416147,60,"[1.90486216452294, 0.24350412503917912, 2.6907504607779957, 0, 0, 0.25305380037396674, -2.805277569111752, 2.0221951526507174, -0.2622380513963806, 2.9528942702272096, -0.2642246450229152, 1.1672951304976658, 2.326992213867421, -0.7837144777368211, -2.059915526696981, 2.2451358047027132, -0.21164793822007824, -2.234382732744988, 1.9366842762480225, -0.09499088291135845, 3.0037385297654438, 0.9643897364528617, -0.15055014427682187, 2.668937249946401, -0.7590189044831928, 2.243413759682322, 2.7000847770762553, -0.2780338745893214, -2.716659939645848, 2.916153052170653, 0.09159829945128356, -2.9601270174236323, 1.3425136963057283, 0.011078487256666323, -2.820349539187544, -0.6006499433275125, 0.6571233235015483, -3.093132821731717, -0.07564216093420534, -2.3704363702890117, 2.8958196869858988, 0.7587746885588234, -2.7595929000707415, 3.0659238134992663, 0.3547928240917816, -2.6360721078386145, 1.1434001420347955, 1.2856160877618164, 3.0297391840384718, -0.47276860102658175, 1.2167013298947014, 2.4920005728515067, -0.07171104974020795, -2.0114078908115682, 2.9123718466341892, 0.47344025911629595, -2.7093560276268813, 1.670350194992695, 0.07075627267885515, 0]","[6, 7, 8, 9, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]"
273,68.87798615832007,40,"[1.552019643441611, -1.7483940385851606, 1.4076479107943387, -2.654354935380698, -2.0691666803478808, 1.358897541384281, -1.7697881812176899, 2.609213356250679, 0.3643356187099151, -2.287040823868356, 1.61959662382053, 1.4480764540156101, 0, 0, 0, -3.0826516940919313, 0.516204699604481, 0, -2.823837236294136, 0, -2.7410037529261038, 0, 0, 0, 0.5186474673278378, 0, -3.0293239888149674, -2.486491782302547, 1.233809875290118, 2.7467254705354605, -1.525466962909729, 1.4066837568842834, 0, 0.7505959086711407, 0, -2.1516650295780635, 0, -1.8502963727333712, 0, 0]","[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 23, 26, 27, 28, 31, 32, 34, 35, 37, 40, 42, 43, 45, 46, 47, 48, 49, 50, 51, 53, 54, 56, 57, 59, 60, 62]"
287,8.36392032075682,16,"[0, 0, 0, 0.058002144007389664, 0, -2.3136306999032854, 0, 0, 0, 0, 0.7359632240919028, 0, 3.006206491056247, 0, 0, 0]","[7, 9, 12, 14, 15, 17, 18, 20, 23, 26, 28, 29, 31, 32, 34, 37]"
288,17.49226613647521,15,"[0, 0, -0.20260553252650404, -2.667090266496005, 0, 0, 0, 0, 0, 0, 1.0731068655793878, -3.1012939411434743, 0.03886891373311324, -2.2759656675064126, 0]","[7, 12, 15, 16, 17, 22, 27, 29, 31, 33, 35, 36, 37, 38, 39]"
301,34.34894646236366,48,"[0, 2.4469902202944516, 1.7594015670712717, 0, 0, -2.842555392285783, 0, 0, 0, 2.205045056654617, 0, 0.5523950070229838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7572468154376748, 0, 0, 0, 0, 1.816427910875009, 0, -1.5345133168777672, 0, -1.221247795242609, 0, 0, 0, 2.763046882380564, 0, 0, 0, 0, 0, 2.032116989233706, 0, -0.7331726509330123, 0, 0, 0, 1.6897027900963657, 0]","[8, 10, 11, 12, 15, 17, 18, 20, 23, 25, 26, 28, 29, 31, 34, 37, 40, 42, 45, 48, 51, 53, 54, 56, 59, 62, 64, 65, 67, 68, 70, 71, 73, 76, 78, 79, 81, 84, 87, 90, 92, 93, 95, 96, 98, 101, 103, 104]"
304,3.7693471762977633,10,"[0, 0, 0, 0, 0, 0.03773055547531751, 0, 0, 0, 0]","[8, 10, 13, 16, 19, 24, 25, 30, 33, 36]"
305,12.601860546255663,13,"[0.48317643500812485, 0, 0, 1.8629310622260833, 0, 0, 3.0269994602114116, 1.818934798144409, 1.4426697580727876, 0, 2.108188062018878, 0, 0]","[8, 9, 15, 17, 18, 20, 23, 24, 25, 26, 28, 29, 31]"
306,33.99842235072282,30,"[0, -0.8634325932102462, 0, 2.199840982672448, 0, 0, 0, 0, -0.7064245461154879, 0, 0, 0, 0, -1.243236939981939, 1.6968600613707245, -1.352017586772884, 0, 0, 0, -1.585915810710177, -0.17496374718361876, 2.4627466438635106, -1.4605518084327238, 0.16817807163033593, 2.472448217567616, -0.8436589981614387, 0, 0, 0.17906198360278028, 0]","[8, 10, 11, 13, 14, 16, 19, 22, 24, 25, 27, 30, 33, 35, 36, 37, 38, 40, 42, 45, 46, 47, 48, 49, 50, 51, 52, 54, 56, 57]"
292,59.15636554925855,56,"[0, 0, 0, 2.143919862769597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.31706370841792053, -2.503078914798013, 0.5849368816172933, 2.7697074051985098, -1.582012295996643, 1.0027898901377754, 2.70927822797115, -1.51866156188035, 1.461656306207502, 2.9759972579656804, -0.6972181752319977, 2.1625476900560963, -1.3526222445749516, -0.6493382802320297, 1.1940557487860675, -1.0583161559721774, 1.4075843567672737, 0.9535537746659187, -2.36915373756121, 0.8711414000423068, -0.9502861238007726, -1.6580404516667566, 1.009055161280373, -1.5624092611790996, 1.140754010676477, 2.733513953189167, -1.287489309850323, 2.543729476266912, 1.772606155518187, -1.0664938046586003, 1.78563869936301, 0.8606064736574939, -1.4210593778427256, 0, -1.6756933622395147, 0, 1.8453499215984805, 0, 0, 0]","[8, 11, 14, 16, 17, 19, 22, 25, 27, 30, 33, 36, 39, 42, 44, 48, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 88, 89, 91, 92, 94, 97]"
289,8.693969357478595,13,"[0, 1.1055443254776567, 0, 2.4815144706011414, 0, -3.0568003480083146, 0, 0, 0, 0.38476641864720024, 0, 0, 0]","[8, 10, 11, 13, 14, 16, 17, 19, 22, 24, 25, 27, 30]"
297,36.52050355423339,23,"[0, 0, -2.4932020965595987, 0, -2.3204079635127406, 0, 0.47066287598991424, 0, -0.7908212073149342, 0.936201045943828, 3.0223934242079022, 0.22757070586833525, -1.5573512956259825, 2.362239697163714, 0.5884625542901624, -2.2206748909185037, 0.10351970337885542, 0, 0, 0, 0, 0, 0]","[8, 11, 13, 14, 16, 17, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 37, 40, 42, 46]"
294,61.62401414250083,30,"[0, -2.382783488241694, 0, -1.4380982815160885, 0, 0.8354435849320724, 1.0331798757727553, -2.994871092335772, 0.5182286909659449, -1.8984753856497745, 3.1141272556274138, -0.16583812840158035, 2.823578987957265, -2.2670489613233853, -0.16676726567037825, -2.975129371441246, 0.6752219262208994, -0.5674616979618422, 2.5348662685736407, 0.3700688597982941, -1.7531060802467247, -3.1096457100030706, -0.3536025776811466, 2.5121125077706403, 0, 2.344221772665761, -2.8653885430804107, 0, -0.3524244350908025, 0]","[8, 10, 11, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 41, 42]"
314,10.86727525259098,18,"[0, -0.45257763046165334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5834298090834698, 0, -3.1068056973883387, 0, 0]","[9, 11, 12, 15, 17, 20, 23, 26, 28, 31, 34, 37, 39, 42, 43, 46, 47, 49]"
336,29.360355441127698,17,"[3.031039830991429, 0, 1.3402256667430479, 0, 0, -0.07812695622188294, 0, 0.3044361890757321, 1.3502492948242495, 1.4404849555425627, -1.5249731184084199, 1.020401869511806, 0, 2.4253273424655366, 0.48034671755781927, -1.5334155531727818, 0]","[10, 11, 13, 14, 16, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32]"
334,9.435342527516577,11,"[1.870078885200775, 0, -0.02234656560726618, 0, 0, 0, -2.54453236017711, 0, -0.46997257263935693, 0, 0]","[10, 11, 13, 14, 16, 19, 21, 22, 24, 25, 27]"
339,24.49489986412928,17,"[-0.8457657874912062, 0.513051518157437, -2.884401358005684, 0.4536332856146953, 0, 0, 0, -0.7350775826950272, 0, 0, 0, -2.573977227408466, -0.7236364604367574, -2.737182561655884, -1.5267625781643956, 0.5439758626929773, 0]","[10, 11, 12, 13, 14, 16, 19, 21, 22, 27, 30, 32, 33, 34, 35, 36, 37]"
324,1.915200178841036,12,"[-2.0441381653204966, 0, 1.4479304672524023, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 11, 13, 14, 16, 19, 22, 25, 27, 30, 33, 36]"
328,46.562008982243896,26,"[0, 1.5248068726178199, -0.6472200879476837, -1.7700378581736242, 1.3568830741073452, -1.5841576734249558, 1.3826983300555045, 0.8675728297801744, -1.6343918507893063, 2.0289009284064696, 1.6485377567636614, -1.1824986134449784, 2.2036476037970707, 0.25691910798272377, -0.4496294974914949, 0.9204131259379108, 0.42474318672500155, -0.3539263924984478, 1.6099329175905892, -0.47078516508077006, -1.1551469684580293, 0.09457660443038986, 1.7878255267481264, 2.788683202237096, 0.4954443864263912, 0]","[10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]"
352,8.317604870269864,10,"[0, 0, 0, 3.0172227904782725, 0, 0, -2.3654191509643776, -2.971072020768106, 0, 0]","[11, 13, 19, 23, 24, 26, 28, 29, 30, 34]"
343,31.8683316371195,22,"[0, -2.3389484334268476, 0, 2.052743609769517, -1.3694932214153488, 2.1685252366036387, 2.5274104593546425, -1.370355596103367, 2.82382185432957, 0, 0.03009882961794733, 1.4610525711578342, -1.5778239408479353, 2.563903333598052, 0, 0, 2.751376911702892, -0.021171654991666317, 0, -0.3095687844499041, 0, 0]","[11, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 31, 33, 34, 35, 37, 38, 42]"
346,21.130467735713662,12,"[2.177258424025387, 1.0491925645182736, -2.06398582001324, -2.631406165141344, 0.382530784070964, -2.6578939201736684, -0.7356173303832015, 1.1156524615583376, 0, 0, -1.9224647584523569, 0]","[11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 27, 28]"
363,20.413121541577052,13,"[-0.6340234337903042, 0, 2.157099261690786, 0.48259568186463814, 2.487263236271455, -1.5919754321565578, -0.6033885348619636, -1.6833017729896163, 0, 2.5729865613662857, -0.14951132761382493, 0.767189150772341, 0]","[12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26]"
367,118.32115716143115,71,"[-2.3751452561013635, 2.0508483475372867, -0.47507836107127466, -2.6642603164217653, 0.6264848883083829, 0, 0, -2.9448936443487645, 0.8455650979657832, 0.24465468542202298, 0, -0.07425985873630458, 0, 0, -2.786217797960679, 0, 0, -0.6351704226266334, 0, -2.0270268919607264, 0, 2.03742247268798, 0, 2.6984155431923424, 0, 0.8097275573323933, 0, 0, -2.8564765416712117, -0.0719491409701056, -3.1383080788751188, 2.161631223959417, 0.44183994093274637, -2.8384525379884336, 0, -2.7837313630281657, 0.6723502457366406, 0.40446301406921703, -2.2880293841015913, 0, -3.095978627014573, 0.32640279515267323, -1.9333266506208446, 3.110005245585458, 0.5572369365475436, -2.77195592907215, 0.6217088845972586, -0.6081723030271575, -2.554763789870517, 0.6911148894913431, 2.097132858647537, -2.6209462836678323, 0, 0, 1.6209635678761254, 0.8259904533010508, -2.4344062204830887, 0.7294175903765774, 2.3397066055732747, -2.715691612079488, 0.240290487597866, 2.639894721387642, 2.495685408062839, -0.1445744083263557, -0.7530266222620854, 2.006129104695783, 0.10396901733407414, 2.5887550460452635, 1.5596663993174775, 0.08999739386080108, 3.0939419222397886]","[12, 13, 14, 15, 16, 17, 20, 23, 24, 25, 26, 28, 29, 32, 34, 35, 37, 39, 40, 42, 43, 46, 47, 49, 50, 52, 53, 55, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 86, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
384,8.960207337764874,11,"[-1.9366244968162767, 1.6683810710934877, 2.7910936319595647, 1.7873746010650835, 0.4686384713217819, 0, 0, -1.0120030780207654, 0, 0, 0]","[13, 14, 15, 16, 17, 18, 21, 27, 28, 30, 33]"
383,15.35837622419897,18,"[-1.1112795143159062, -1.5841519176464354, 0, 1.366482869335817, 0, 0, 0, -2.5179053979219352, 0, 1.2701840526589736, 0, 0, 0, 0, 0.07635836255810736, 0, 1.0095550346784505, 0]","[13, 14, 15, 17, 18, 20, 23, 25, 26, 28, 29, 31, 34, 37, 39, 40, 42, 43]"
380,26.88456150263837,21,"[0, -2.8224457292744423, 0, 1.301457952238802, 0, 0, 0, 0, -0.7683089108309703, 2.6106384409517434, 0, -2.8031913572260287, 0, -2.144768366101978, -0.4559688608987115, 2.406038093769648, 0.3772007723106548, 0, 0, 1.7505416219991008, 0]","[13, 17, 18, 21, 22, 27, 30, 33, 35, 36, 37, 39, 40, 42, 43, 44, 45, 46, 50, 53, 54]"
379,27.16152520978909,15,"[0, 0, 2.6154102012480545, -2.7952847575736506, 0.9513696172419688, -1.0383792613396634, -1.3949003034103962, 1.6246776718204172, -2.5055156597854054, 0.20628933786912876, 0, -0.798350045993752, 2.218997716827067, -1.5000966470656674, 0]","[13, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33]"
387,114.79839010508351,78,"[-0.2743466641612265, -0.36478546463503425, 2.3385680379832934, -0.49500801976514985, 0.8893072314554045, 2.4762739354871304, -0.7388159055205455, 2.241767026048601, 2.332118472524203, -0.9126715142652428, 1.843195170040813, -1.2229352073827928, 0.4132515012775616, 1.7766985248176046, -0.975420211095693, 0.852986781937872, 2.8783031289535637, -0.8091289203947307, -3.0160179540726073, 2.50786895189144, -0.5992989351442954, 2.112768896027118, 0, 0, 0, 0.9703885761048702, 2.0125251716812933, -2.0461059795500276, 0, 0.7003351213003489, 0, 1.7793312533189791, 0, -0.03044425201787046, 1.5997591987160533, -0.061543168067265425, 2.610543840589169, 3.025491358238056, 0.27627699861812255, 0, -0.45569796592444434, 1.5356160368401246, -1.128687678614987, 0.6071771199239261, 2.734835499952732, -0.6932342539110202, 2.571501468043237, -0.593644047315233, -0.11759675293891239, 0.3272712300097422, -2.1819843495204867, 1.4873757697033896, 1.153559170239522, -1.0804154430708535, 0.1713044827216302, 2.168955549503143, -0.09105512281068076, 1.2395118912915204, -3.034594884695095, -0.6982643120596738, 2.277030124004866, -1.9614600336150687, 1.6092234362730569, 0.8677482623838149, -1.774351093743558, 0.4726236247160976, 0.3850942138656566, -2.844504359816647, 0.21378144187418008, 2.3135187703163864, -0.7269239635436295, -0.5030694567990809, 2.1679752229066915, -1.8244985532328748, 0.987303157600441, -1.7207684018166403, -1.091559341890098, 1.8240329536691144]","[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 39, 41, 45, 46, 47, 48, 53, 54, 56, 57, 59, 60, 61, 62, 63, 64, 65, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
385,5.947320419286993,14,"[0, 0, 0, 0, -2.1644554428826384, 0, 0, 0, -2.69994877593395, 0, 0.17646487294160224, 0, 0, 0]","[13, 16, 19, 22, 24, 25, 27, 30, 35, 36, 38, 39, 43, 48]"
377,10.11725894481819,21,"[0, 0, 2.355044412080314, 0, -1.6416784762861145, 0, 0, 0, 0, 0, 0, 0, 2.0578106955194837, 0, -1.1369658324752492, 0, 0, 0, 0, 0, 0]","[13, 16, 18, 19, 21, 22, 24, 27, 30, 32, 38, 41, 43, 44, 46, 47, 49, 52, 55, 58, 61]"
376,73.94777841234801,33,"[-0.4239936449459727, 1.655980212025918, 0, 1.4361386690553362, 0, -2.501078226347022, 0, 0, 0, 1.0135091837132446, 0, 0.2714952162194709, -0.38484310451713344, 2.4620724402831757, 0, 0, -0.40397925977994353, -3.036832265521769, 1.0246398548170739, -0.8723547179870406, 2.9093708585017684, 0.5664001100957288, -0.32443692190191026, 2.8373413821871587, -0.09253322667429666, 0.08217698767128791, 2.6904057296284076, -0.45548932800548303, -2.959215691745051, 2.2761797975620355, -0.40046025541981467, 0, 0]","[13, 14, 15, 17, 18, 20, 21, 23, 26, 28, 29, 31, 32, 33, 34, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 58]"
393,135.70347951230502,78,"[-2.4969142336345627, 0.4585968547309415, -2.1352937072291285, 3.083859656426296, 1.5079310931470535, 0, -2.130780429239501, 0.7507164704021879, -1.9252212076090474, 0.40195168224726285, 0, -2.9333705586679955, 0.23999064133059433, -2.923770314510299, -1.6032875928341772, -1.162729382793336, -1.040317700747685, -0.6170524693426246, 2.6766999757562897, -2.0576885642561296, 0.4138398267906125, -1.6065871667050853, -0.7492916702717433, -0.5523676999533637, -3.076950423074669, -1.158570729317682, -2.0239164385526114, -1.8670780225454229, -1.3811096531400995, -1.509480189830734, -1.0729850351186943, 0, -0.45492500127621527, -1.2127221823958543, 1.5558939294866623, -0.5016691283742137, 0, -1.3821155605398783, 1.976520227993326, 0, 0, 2.2902594440029667, -0.56922870405836, -1.1050139305445565, 2.112416281146847, -0.5539657330267658, -1.489490909722494, 2.8275801820021718, -1.435015251639629, 1.5454508544460908, 2.5629677618927746, -0.7036016051033162, 2.0665626961687757, -1.0196849340884167, 1.1714078938025392, -2.4967255161939153, -0.6207579123332494, -0.08544348773040057, -1.595563985884197, -0.2661193825196493, -0.9782445247853867, 3.010957796345394, -1.5148099033204385, 1.605227534479396, -0.9441401725560287, 0.194928901710005, 1.475004013293809, -0.5151802121924413, 3.1242112508751845, 2.5400551528548685, -0.39767783794954437, -0.5089158219349215, 2.51423613648162, -0.5786294388482739, 1.3381391997545997, -2.4501393469357002, 0.8158426995231549, 1.4732382569486868]","[14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 50, 51, 52, 53, 54, 58, 59, 60, 62, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
410,14.317993204236085,11,"[0, -0.11300389258997738, 0, -2.1143312401951215, 3.0846645049075168, 2.6009711605274126, 0.04673661731599501, -0.2565791371507902, 0, -1.9629666608844674, 0]","[15, 17, 18, 20, 21, 22, 23, 24, 25, 27, 28]"
402,10.32052411430559,18,"[0, 1.5472615862133563, 0, -0.6021252886059721, 0, 0, 0, -2.153644871376731, 0, 1.6325332095027714, 0, 0, 0, 0, 0, 0.2882640124984881, 0, 0]","[15, 17, 18, 20, 21, 23, 26, 28, 29, 31, 32, 34, 37, 40, 43, 45, 46, 48]"
409,13.728765888214387,13,"[-0.4503745226547513, -1.6225194740527487, 0, 0, 0, 0.5315627480513404, 0, 1.4206909006726753, -0.6472263017109595, 0, 0, 0, 0]","[15, 16, 17, 23, 26, 29, 30, 35, 36, 37, 39, 41, 47]"
405,48.18065661137214,45,"[0, 0, 0, 0, 0, 0, -2.9459560753526257, 0, 0, 0, 0, 0.5676385896280588, 0, 0, -2.2097569208029726, 0, -0.9602949065476638, 0, 0, 0, -1.0052662339712366, 0, -0.7399529841717427, -1.7183869903543636, 1.540289447125906, -0.3369756629708199, 0, 0, 0, 0, -0.32321073142715206, 0, 0, 0, 2.4216802544818044, 0, 2.6846174038967563, 0, 0, 0, 0, -1.5136531402445068, 0, -2.344263925275551, 1.1551839600906824]","[15, 18, 20, 23, 26, 29, 31, 32, 34, 37, 40, 43, 44, 46, 49, 50, 52, 53, 55, 58, 60, 61, 63, 64, 65, 66, 67, 69, 72, 74, 77, 78, 80, 83, 85, 86, 88, 89, 91, 94, 97, 100, 101, 103, 104]"
434,16.30168513881022,29,"[0, 0, 0, -1.9292065053484444, 0, 0, 0, 0, 0.7531817471147527, 0, 3.085886745746743, 0, 0, 0, 0.9924503883277829, 0, 0, 0, 0, 2.8336156361579956, 0, -2.930137369145764, 0, 0, 0, 0, 1.0353918190380977, 2.7863220327621017, 0]","[16, 19, 22, 24, 25, 27, 30, 33, 35, 36, 38, 39, 41, 44, 46, 47, 49, 52, 55, 60, 61, 63, 64, 66, 69, 72, 74, 75, 76]"
433,16.215511265880608,38,"[0, 0, -1.8759185613241285, 0, 0, 0, 0, 2.7522674949613277, 0, -1.0898784874460916, 0, 0, 0, 0, -2.48626669498394, 0, -1.2886236854016737, 0, 0, 0, 0, -2.433533191427482, 0, 0, 0, 0, 2.2961782787433234, 0, 0, 0, 0, 2.478297459393696, 0, -1.7354818273063803, 0, 0, 0, 0]","[16, 19, 21, 22, 24, 27, 30, 32, 33, 35, 36, 38, 41, 44, 46, 47, 49, 50, 52, 55, 57, 60, 61, 63, 66, 69, 71, 72, 74, 77, 80, 82, 83, 85, 86, 88, 91, 94]"
432,11.734267437148345,14,"[0, 0, -2.548664105391869, 0, 0, 0, 0, -0.8214612236610462, 0, -1.6767501977790273, 0, 2.9807278250472917, 0, 0]","[16, 19, 21, 22, 24, 27, 30, 32, 33, 35, 36, 38, 39, 43]"
436,86.31427263529989,60,"[-1.0242990372227196, 0.4848787770420713, 2.274734231567567, -0.40374009518661125, 0.7684069755570851, -3.0465227200346296, -0.9150226697298444, 1.0886498146914991, -2.453304275046325, -1.332801959086913, 1.086954282749857, -1.539101619660292, -0.5590166588606597, 2.025275171380201, -1.865466264821622, -0.3159409705192865, -0.9109198624487758, 0.6880263743957448, 0.28722281188138155, 0.35933106120963804, -1.8503993791287856, 1.1975256107760308, -0.27143816397316656, -2.155782493237837, 0.7974173667454245, -2.191242393958872, 2.340014065409623, -2.5063361604126237, -2.0952099827496626, 0, -0.9500447933687745, 0.47054292660132263, -0.6510064844998855, -1.9904299462326045, 0.5872660216384569, -2.7806072836808653, 0.6048224127522687, 0.5151036309257404, -1.795900125484888, 0.7180568010518497, -1.7529926824162827, -0.5296238304216375, -0.2461118373280891, 2.1666451842307937, -1.106923130579359, 2.15156893993102, -3.1303576278482064, -2.2180213157686097, 1.1427124430237543, -2.7885516981262843, 0.7400044090868058, -0.24829963766280805, -2.026782362899469, -2.172715893973307, 0.6324609972132869, -1.8043946838445697, 1.469610336398486, 0.3600940492698606, -2.7568403873495178, 0]","[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76]"
415,26.09837324315525,16,"[0, -2.4609455320785782, -1.9899931365158186, -0.18356883075883085, 0, 0, 3.052323172409715, -0.978024732512834, -1.6650644183114764, 2.0947402861589195, -1.9848961082624317, -0.49541517443616057, 2.1479480622900793, -1.5185214952862682, 0, 0]","[16, 19, 20, 21, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37]"
425,16.94961353205997,16,"[-1.8292823679322032, 0, 0, -2.6839558071584806, 0, -2.6445192067558256, 0.24788756173299858, -2.5223365341107296, 0.6306865628951897, -1.0147071768577043, 0, 0, 0, 0, 0, 0]","[16, 17, 19, 21, 22, 24, 25, 26, 27, 28, 29, 33, 36, 39, 41, 44]"
421,11.742730012295535,21,"[0, 0, 0, 2.495349973347295, 0, 0, 0, -2.393071887713302, 0, 0, -0.21979177285494345, 0, 0, 0, -2.8183660147888943, 0, 0.45621212391147614, 0, 0, 0, 0]","[16, 19, 22, 24, 25, 27, 30, 35, 36, 39, 41, 42, 44, 47, 49, 50, 52, 53, 55, 58, 60]"
423,9.796169959765091,10,"[-2.6482479107280894, 0, 0, 0, 3.104962742414306, 0, 0, 0, 2.6211173036301703, 0]","[16, 17, 19, 22, 27, 28, 30, 33, 35, 36]"
451,3.886792222515953,11,"[0, 0, 0, -0.7952017214275261, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 26, 28, 29, 31, 34, 40, 43, 45, 48]"
438,51.26018093220456,37,"[0, 0.20914775131904534, -0.11616045772190997, -2.6923014102554292, -0.1920628239743128, -2.9530169002090663, -2.8325187443801347, 0, 0, 3.0697614122711627, 1.7454114645851209, 0, -0.454312086618554, 0, 0, -0.06348341273800642, 2.0677950185629825, -2.3509439217005235, 2.6353813492508533, 0, 0, 0, -1.434175781459355, 0.2118230049308474, -2.416608267242917, 0, 2.871874964966253, 0, -0.38799337323814487, -1.8091406519429847, 2.5283776807887985, 0, 2.9683648307730928, 2.249444154319087, 0, 0, 0]","[17, 20, 21, 22, 23, 24, 25, 26, 28, 30, 31, 32, 35, 36, 38, 40, 41, 42, 43, 44, 46, 48, 50, 51, 52, 53, 56, 57, 59, 60, 61, 62, 64, 65, 66, 69, 72]"
460,13.242848862346142,10,"[0, 1.426393138143171, 2.376892928157837, -2.0855980621009964, 1.0547700353910623, -2.927385413741835, 0, 0, 0, 0]","[18, 20, 21, 22, 23, 24, 25, 27, 30, 33]"
459,18.068201912677363,16,"[0, -2.6596281577385077, -2.5657099233373395, 0, -2.7745627435578504, 0, 0.4016153934250386, 0, 0, -2.4363321735275703, 0, -1.347022879042347, 0, 0, 0, 0]","[18, 20, 21, 22, 24, 25, 27, 28, 33, 35, 36, 38, 39, 42, 48, 51]"
482,9.070537049379944,12,"[0, 0, -1.5599235921337622, 0, 0.7731219817743374, 0, 0, 0, 2.320014055235488, 0, 0, 0]","[19, 22, 24, 25, 29, 30, 33, 36, 38, 39, 41, 44]"
469,12.015185682909928,10,"[0, 0, 0, 0, -1.2853133149844473, 0, -3.0222353359950835, 0, -2.7883151153700085, 0]","[19, 22, 26, 29, 31, 32, 35, 36, 38, 39]"
493,21.834718439772516,18,"[0, 0, 2.380759092491792, 0, 0, -0.1833968219805023, 0, -1.6144464298355705, -1.116271409308924, 0, -1.8642479518679167, 0, 2.3737561560473885, 0, -0.12392738056191845, 3.0277618574149896, 0, 0]","[20, 26, 28, 29, 33, 35, 36, 38, 39, 40, 46, 47, 49, 50, 53, 54, 55, 57]"
